x y fscore
0.8046571798 0.2620786517 0.3953808666
0.8621340888 0.2564606742 0.3953236631
0.7551505547 0.2676966292 0.3952716715
0.9005497251 0.2530898876 0.3951321127
0.9198767334 0.2515449438 0.3950590052
0.688547486 0.2769662921 0.3950320513
0.7398687765 0.269241573 0.3948100093
0.3972407908 0.3922752809 0.394742421
0.5910874439 0.2962078652 0.3946482036
0.9021575514 0.2525280899 0.3946011193
0.9305483029 0.2502808989 0.3944659657
0.7876366695 0.2630617978 0.3943988208
0.7876366695 0.2630617978 0.3943988208
0.833938294 0.2581460674 0.3942513943
0.383837039 0.4049157303 0.3940947304
0.7613682093 0.2657303371 0.3939614784
0.7613682093 0.2657303371 0.3939614784
0.3822674419 0.4063202247 0.3939270153
0.8139023317 0.2598314607 0.3939103588
0.8139023317 0.2598314607 0.3939103588
0.8139023317 0.2598314607 0.3939103588
0.8139023317 0.2598314607 0.3939103588
0.8139023317 0.2598314607 0.3939103588
0.8139023317 0.2598314607 0.3939103588
0.8139023317 0.2598314607 0.3939103588
0.8139023317 0.2598314607 0.3939103588
0.8139023317 0.2598314607 0.3939103588
0.8139023317 0.2598314607 0.3939103588
0.8095238095 0.260252809 0.3938782017
0.8095238095 0.260252809 0.3938782017
0.8095238095 0.260252809 0.3938782017
0.3666989821 0.425 0.3937028363
0.7959794696 0.2613764045 0.3935292874
0.7991397849 0.2609550562 0.3934356803
0.3957622298 0.3908707865 0.3933013002
0.7952116289 0.2612359551 0.3932762448
0.3673170732 0.4230337079 0.3932114883
0.3930075821 0.3931179775 0.3930627721
0.8769455253 0.2532303371 0.3929816914
0.7585375653 0.2651685393 0.3929649287
0.8276173285 0.2575842697 0.3928877464
0.8304623753 0.2573033708 0.3928801201
0.9316508938 0.2488764045 0.3928175571
0.6738387978 0.2771067416 0.3927149682
0.7674703719 0.2637640449 0.392599561
0.7674703719 0.2637640449 0.392599561
0.4100642398 0.3765449438 0.3925904232
0.7850821745 0.2616573034 0.3924997366
0.9234773555 0.2491573034 0.3924344652
0.9234773555 0.2491573034 0.3924344652
0.9234773555 0.2491573034 0.3924344652
0.9234773555 0.2491573034 0.3924344652
0.9234773555 0.2491573034 0.3924344652
0.9192546584 0.2494382022 0.3923994697
0.9192546584 0.2494382022 0.3923994697
0.9192546584 0.2494382022 0.3923994697
0.9192546584 0.2494382022 0.3923994697
0.9192546584 0.2494382022 0.3923994697
0.9192546584 0.2494382022 0.3923994697
0.9192546584 0.2494382022 0.3923994697
0.9192546584 0.2494382022 0.3923994697
0.9192546584 0.2494382022 0.3923994697
0.9192546584 0.2494382022 0.3923994697
0.810466139 0.2588483146 0.3923781137
0.8101098901 0.2588483146 0.3923363491
0.8101098901 0.2588483146 0.3923363491
0.382470651 0.4026685393 0.3923097975
0.7818791946 0.2617977528 0.3922558923
0.9229567933 0.2490168539 0.3922132507
0.4192774936 0.3683988764 0.3921949761
0.9224362311 0.2488764045 0.3919920363
0.9224362311 0.2488764045 0.3919920363
0.9224362311 0.2488764045 0.3919920363
0.9224362311 0.2488764045 0.3919920363
0.3724076884 0.4136235955 0.3919350546
0.8071866784 0.2587078652 0.3918315252
0.7292543021 0.2678370787 0.3917822291
0.8292461399 0.2564606742 0.3917614246
0.8292461399 0.2564606742 0.3917614246
0.7606318348 0.2637640449 0.3916988216
0.8284157966 0.2563202247 0.3915048804
0.7958656331 0.2595505618 0.391442491
0.8448275862 0.2546348315 0.3913231168
0.8448275862 0.2546348315 0.3913231168
0.3688463451 0.4167134831 0.391321551
0.9775407075 0.2445224719 0.3911920009
0.9775407075 0.2445224719 0.3911920009
0.844361603 0.254494382 0.3911072739
0.831809872 0.2556179775 0.3910614525
0.3711652569 0.4129213483 0.390931454
0.7662018048 0.2623595506 0.3908767525
0.3618523394 0.4247191011 0.3907734057
0.540714995 0.3058988764 0.3907427341
0.3565217391 0.4318820225 0.3906001905
0.5472271461 0.303511236 0.3904598428
0.3949676492 0.3858146067 0.3903374778
0.826739427 0.2553370787 0.3901706192
0.5738062756 0.2953651685 0.3899860918
0.402240478 0.3782303371 0.3898660876
0.3832880435 0.3962078652 0.389640884
0.7110945644 0.268258427 0.3895574138
0.4054095122 0.3747191011 0.3894606233
0.3636806825 0.4191011236 0.3894290375
0.9565695437 0.2443820225 0.3893052914
0.6856839121 0.2717696629 0.3892576946
0.9560197911 0.244241573 0.3890815527
0.3673826174 0.4132022472 0.3889476467
0.3559915907 0.4280898876 0.3887259278
0.3601151217 0.4217696629 0.3885115467
0.7420760697 0.2630617978 0.3884280382
0.5911570485 0.2891853933 0.388380647
0.3994060876 0.3778089888 0.3883074702
0.7726130653 0.2591292135 0.3880942364
0.8268437929 0.253511236 0.3880468666
0.3949322848 0.3808988764 0.3877886609
0.4344262295 0.3498595506 0.3875836316
0.8046944198 0.2551966292 0.3875026658
0.4038080731 0.3723314607 0.3874314943
0.976717774 0.2415730337 0.3873437676
0.9208860759 0.2452247191 0.3873114463
0.7709380235 0.2585674157 0.3872528397
0.7955439056 0.255758427 0.3870762036
0.5964860908 0.2860955056 0.3867109635
0.5143456963 0.3096910112 0.3866047164
0.3544570692 0.425 0.3865363735
0.9182920401 0.2446629213 0.3863812798
0.9182920401 0.2446629213 0.3863812798
0.9810888252 0.2404494382 0.3862380147
0.9810888252 0.2404494382 0.3862380147
0.9810888252 0.2404494382 0.3862380147
0.9810888252 0.2404494382 0.3862380147
0.9810888252 0.2404494382 0.3862380147
0.9810888252 0.2404494382 0.3862380147
0.9810888252 0.2404494382 0.3862380147
0.9810888252 0.2404494382 0.3862380147
0.9810888252 0.2404494382 0.3862380147
0.9810888252 0.2404494382 0.3862380147
0.9810888252 0.2404494382 0.3862380147
0.9810888252 0.2404494382 0.3862380147
0.9810888252 0.2404494382 0.3862380147
0.9810888252 0.2404494382 0.3862380147
0.9810888252 0.2404494382 0.3862380147
0.9810888252 0.2404494382 0.3862380147
0.3520296056 0.4275280899 0.3861229149
0.8100583745 0.2533707865 0.3860062052
0.8100583745 0.2533707865 0.3860062052
0.8258866882 0.2518258427 0.3859649123
0.9749573136 0.2405898876 0.3859411964
0.648111332 0.2747191011 0.385874926
0.3931748578 0.3786516854 0.385776633
0.789656671 0.2551966292 0.3857339985
0.5912917271 0.2860955056 0.3856128727
0.9721749006 0.2404494382 0.3855421687
0.8139429606 0.2525280899 0.38546468
0.818804199 0.2519662921 0.3853506605
0.9787965616 0.2398876404 0.3853355894
0.9787965616 0.2398876404 0.3853355894
0.4053341603 0.3671348315 0.3852899993
0.5551149881 0.2949438202 0.3852150784
0.7848812095 0.2551966292 0.3851616322
0.4483852903 0.3373595506 0.3850284524
0.7794432548 0.2556179775 0.3849814913
0.8178913738 0.2516853933 0.3849210611
0.4815361891 0.320505618 0.3848553841
0.7834339948 0.2550561798 0.3848272939
0.8206422018 0.2512640449 0.3847311828
0.9770773639 0.2394662921 0.3846587704
0.5915451895 0.2849719101 0.3846445498
0.8169785486 0.2514044944 0.3844914617
0.9230769231 0.2426966292 0.384341637
0.3557496709 0.4175561798 0.3841829812
0.8421302901 0.2487359551 0.3840399002
0.795584989 0.2530898876 0.3840170485
0.3786367983 0.3893258427 0.3839069317
0.8995339202 0.2439606742 0.3838249917
0.7828719723 0.2542134831 0.3837998304
0.704315197 0.2636235955 0.3836484415
0.8262081784 0.2497191011 0.3835202761
0.3777081346 0.3893258427 0.3834290062
0.9213903743 0.241994382 0.3833147942
0.9753015508 0.2384831461 0.3832524546
0.814240073 0.2505617978 0.3832026635
0.8096964205 0.2509831461 0.3831885923
0.3931421815 0.3735955056 0.3831196889
0.9198717949 0.2418539326 0.3830071174
0.9198717949 0.2418539326 0.3830071174
0.9198717949 0.2418539326 0.3830071174
0.9198717949 0.2418539326 0.3830071174
0.9198717949 0.2418539326 0.3830071174
0.8938691396 0.2436797753 0.3829599382
0.8938691396 0.2436797753 0.3829599382
0.3527393208 0.4186797753 0.3828912722
0.3530179058 0.4181179775 0.3828200347
0.3542139868 0.4161516854 0.3826929286
0.3870921374 0.3782303371 0.3826099311
0.3546993158 0.4150280899 0.3824995146
0.3698648117 0.3957865169 0.3823868648
0.425520923 0.3470505618 0.3823006111
0.4319348557 0.3426966292 0.3821755815
0.7670478611 0.2543539326 0.3820272123
0.7048374906 0.2619382022 0.3819373336
0.9176470588 0.241011236 0.3817575083
0.9176470588 0.241011236 0.3817575083
0.9176470588 0.241011236 0.3817575083
0.9176470588 0.241011236 0.3817575083
0.9176470588 0.241011236 0.3817575083
0.9176470588 0.241011236 0.3817575083
0.9176470588 0.241011236 0.3817575083
0.9176470588 0.241011236 0.3817575083
0.9176470588 0.241011236 0.3817575083
0.9176470588 0.241011236 0.3817575083
0.9176470588 0.241011236 0.3817575083
0.9176470588 0.241011236 0.3817575083
0.9176470588 0.241011236 0.3817575083
0.9176470588 0.241011236 0.3817575083
0.9176470588 0.241011236 0.3817575083
0.9176470588 0.241011236 0.3817575083
0.9176470588 0.241011236 0.3817575083
0.9176470588 0.241011236 0.3817575083
0.9176470588 0.241011236 0.3817575083
0.9176470588 0.241011236 0.3817575083
0.9215053763 0.2407303371 0.3817371938
0.3880662021 0.3754213483 0.3816390634
0.7111111111 0.2606741573 0.3815005139
0.9165775401 0.2407303371 0.3813125695
0.9165775401 0.2407303371 0.3813125695
0.9165775401 0.2407303371 0.3813125695
0.9165775401 0.2407303371 0.3813125695
0.9165775401 0.2407303371 0.3813125695
0.9165775401 0.2407303371 0.3813125695
0.9876688197 0.2362359551 0.3812762099
0.5634964266 0.2879213483 0.3811117308
0.8051653829 0.2495786517 0.38104428
0.3966539924 0.3662921348 0.3808689303
0.9183673469 0.2401685393 0.380761523
0.9183673469 0.2401685393 0.380761523
0.57668187 0.2841292135 0.3806925104
0.4765426881 0.3167134831 0.3805264934
0.5567289467 0.2887640449 0.3802829927
0.4027974226 0.3599719101 0.380182452
0.3307684309 0.4467696629 0.3801159109
0.3553789731 0.4082865169 0.38
0.5063172672 0.3039325843 0.3798490434
0.551982851 0.2893258427 0.3796535201
0.3399666481 0.429494382 0.3795221843
0.4257512229 0.3422752809 0.3794767985
0.4629554656 0.3212078652 0.3792703151
0.752396832 0.253511236 0.379241517
0.3321017629 0.4418539326 0.3791960465
0.4271878852 0.3407303371 0.3790921166
0.9198700596 0.2386235955 0.3789450206
0.5493596585 0.2891853933 0.3789105631
0.4024351676 0.3574438202 0.3786075573
0.8018181818 0.247752809 0.3785407725
0.3998749414 0.3592696629 0.3784863505
0.9236641221 0.2379213483 0.3783783784
0.4075575738 0.3529494382 0.3782929399
0.4328925919 0.3356741573 0.3781346412
0.4022187005 0.3564606742 0.3779597915
0.665368272 0.2639044944 0.3779163315
0.4396567805 0.3310393258 0.377694095
0.7955776173 0.2476123596 0.3776778063
0.3687382802 0.3866573034 0.3774852598
0.4230635031 0.3405898876 0.3773731715
0.9209378408 0.2372191011 0.3772615591
0.7912926391 0.2476123596 0.3771929825
0.5480589023 0.2875 0.3771533855
0.9805309735 0.2334269663 0.377084515
0.9805309735 0.2334269663 0.377084515
0.9805309735 0.2334269663 0.377084515
0.9805309735 0.2334269663 0.377084515
0.9805309735 0.2334269663 0.377084515
0.9805309735 0.2334269663 0.377084515
0.9805309735 0.2334269663 0.377084515
0.9805309735 0.2334269663 0.377084515
0.9805309735 0.2334269663 0.377084515
0.9805309735 0.2334269663 0.377084515
0.9805309735 0.2334269663 0.377084515
0.9805309735 0.2334269663 0.377084515
0.9805309735 0.2334269663 0.377084515
0.9805309735 0.2334269663 0.377084515
0.9805309735 0.2334269663 0.377084515
0.9805309735 0.2334269663 0.377084515
0.8010041077 0.246488764 0.3769734722
0.7851423488 0.2478932584 0.3768146883
0.368810549 0.3849719101 0.3767179769
0.8694105691 0.2403089888 0.376540493
0.3517772078 0.404494382 0.3762984256
0.3864276189 0.3662921348 0.3760905617
0.7193330687 0.254494382 0.3759726113
0.980450237 0.2324438202 0.3757947321
0.980450237 0.2324438202 0.3757947321
0.980450237 0.2324438202 0.3757947321
0.980450237 0.2324438202 0.3757947321
0.980450237 0.2324438202 0.3757947321
0.980450237 0.2324438202 0.3757947321
0.9171210469 0.2362359551 0.3756980121
0.9171210469 0.2362359551 0.3756980121
0.952 0.233988764 0.3756482525
0.3606048856 0.3918539326 0.3755805344
0.9764011799 0.2324438202 0.3754963131
0.9764011799 0.2324438202 0.3754963131
0.7830734967 0.2469101124 0.3754404698
0.6427111717 0.2650280899 0.3752983294
0.8175388967 0.2435393258 0.3752840602
0.7826280624 0.2467696629 0.3752269087
0.7848837209 0.246488764 0.3751603249
0.7663632423 0.2483146067 0.3750928185
0.3413987787 0.4161516854 0.3750870308
0.784787472 0.2463483146 0.3749866382
0.7454013378 0.2504213483 0.3748948696
0.3506239295 0.4025280899 0.3747874984
0.7627264884 0.2483146067 0.3746556474
0.3472055649 0.4066011236 0.3745633329
0.3278117746 0.4363764045 0.3743824557
0.9763033175 0.2314606742 0.3742052679
0.9246954596 0.2345505618 0.3741877661
0.4509609669 0.3196629213 0.3741267363
0.8169347209 0.2425561798 0.374052415
0.4190791768 0.3375 0.3738913957
0.5187125749 0.291994382 0.3736520489
0.7685914261 0.2467696629 0.3735913247
0.779064588 0.2456460674 0.3735184196
0.8936735779 0.2360955056 0.373514054
0.862296748 0.2383426966 0.373459507
0.3912575035 0.3570224719 0.3733568334
0.8150425733 0.241994382 0.3731860515
0.3538151599 0.3946629213 0.3731244191
0.6698216236 0.2584269663 0.372960373
0.3955870764 0.3525280899 0.3728184181
0.6999612853 0.2539325843 0.3726682469
0.783430887 0.2443820225 0.3725511187
0.8067384183 0.2421348315 0.3724748839
0.3925291829 0.3542134831 0.3723883352
0.3558800922 0.3901685393 0.3722363661
0.9182320442 0.2334269663 0.3722284434
0.9182320442 0.2334269663 0.3722284434
0.9182320442 0.2334269663 0.3722284434
0.9182320442 0.2334269663 0.3722284434
0.9182320442 0.2334269663 0.3722284434
0.9182320442 0.2334269663 0.3722284434
0.9182320442 0.2334269663 0.3722284434
0.9182320442 0.2334269663 0.3722284434
0.9182320442 0.2334269663 0.3722284434
0.9182320442 0.2334269663 0.3722284434
0.8193116635 0.2407303371 0.3721233174
0.9819711538 0.229494382 0.3720400729
0.8122043519 0.2411516854 0.3718865064
0.7525684932 0.2469101124 0.3718274112
0.9171270718 0.2331460674 0.3717805151
0.9171270718 0.2331460674 0.3717805151
0.9171270718 0.2331460674 0.3717805151
0.4291230006 0.3278089888 0.3716856438
0.783197832 0.2435393258 0.3715448897
0.38996139 0.3546348315 0.3714600956
0.3842342342 0.3594101124 0.3714078374
0.8920363442 0.2344101124 0.371260149
0.8279047156 0.2391853933 0.3711452544
0.3880116511 0.3554775281 0.3710327641
0.7878649635 0.2425561798 0.370919244
0.7963905599 0.2417134831 0.3708652085
0.3392419825 0.4085674157 0.370691303
0.3511267783 0.3917134831 0.370311359
0.4136016655 0.3348314607 0.3700714064
0.3439083233 0.4004213483 0.3700194679
0.9166666667 0.231741573 0.369955157
0.9166666667 0.231741573 0.369955157
0.9166666667 0.231741573 0.369955157
0.9166666667 0.231741573 0.369955157
0.7934380776 0.2411516854 0.3698836708
0.341457615 0.4033707865 0.3698409632
0.9196428571 0.2314606742 0.3698384201
0.3750361167 0.3646067416 0.3697478992
0.8334154756 0.2375 0.3696578861
0.3864193746 0.3540730337 0.3695397244
0.9155555556 0.2314606742 0.3695067265
0.6392536282 0.2598314607 0.3694827242
0.5312252964 0.2831460674 0.3693999084
0.4188034188 0.3303370787 0.3693467337
0.7927844588 0.2407303371 0.3693169576
0.4101200686 0.3358146067 0.3692664093
0.3368860056 0.4084269663 0.3692229558
0.6226666667 0.2623595506 0.3691699605
0.8839190628 0.2331460674 0.3689708824
0.8276199804 0.2373595506 0.368915084
0.5486823856 0.2778089888 0.3688578089
0.3500757193 0.3896067416 0.3687848976
0.8421052632 0.2359550562 0.3686231487
0.9193277311 0.2304775281 0.3685569905
0.6255047106 0.2610955056 0.3684106223
0.6255047106 0.2610955056 0.3684106223
0.3737709659 0.3630617978 0.368338558
0.9811550152 0.2266853933 0.3682829435
0.9811550152 0.2266853933 0.3682829435
0.9706058788 0.227247191 0.3682713099
0.9182072829 0.2301966292 0.3681078046
0.9182072829 0.2301966292 0.3681078046
0.3851112817 0.3523876404 0.368023469
0.8221247563 0.2369382022 0.3678587004
0.841285786 0.235252809 0.3676874108
0.3993410214 0.3404494382 0.3675511751
0.3496068983 0.3872191011 0.3674530188
0.9012616566 0.230758427 0.3674382198
0.7821510297 0.2400280899 0.3673293928
0.4631331481 0.3043539326 0.3673192643
0.4710798329 0.3008426966 0.3671895089
0.9722389861 0.2262640449 0.3670958186
0.3328756151 0.4085674157 0.3668579356
0.330810078 0.4112359551 0.3666645796
0.9198645598 0.2289325843 0.3666216824
0.8691539674 0.2323033708 0.3666186413
0.8431967628 0.2341292135 0.3664944487
0.7874015748 0.2387640449 0.3664187951
0.7874015748 0.2387640449 0.3664187951
0.8270750988 0.2351123596 0.3661417323
0.70155193 0.2476123596 0.3660334268
0.78647522 0.2384831461 0.3659877142
0.7455723542 0.2424157303 0.3658717541
0.8412537917 0.2337078652 0.3657946801
0.380309466 0.3521067416 0.3656651109
0.3354051835 0.4016853933 0.3655652841
0.9170428894 0.2282303371 0.365497076
0.9170428894 0.2282303371 0.365497076
0.3306048204 0.4084269663 0.3654184468
0.3539251844 0.3773876404 0.3652800435
0.4084825309 0.3300561798 0.3651052591
0.334424696 0.4016853933 0.3649821337
0.7707294971 0.2389044944 0.3647475072
0.9833436151 0.2238764045 0.3647179957
0.696082311 0.2470505618 0.3646729553
0.7571998228 0.2400280899 0.3645089048
0.5178571429 0.2810393258 0.3643481428
0.4417300761 0.3098314607 0.364206703
0.6976929196 0.2463483146 0.36412705
0.4159292035 0.3234550562 0.3639092992
0.7436008677 0.2407303371 0.3637135279
0.8423469388 0.2318820225 0.3636563877
0.5395245992 0.2741573034 0.3635686348
0.5122636689 0.2816011236 0.3634221497
0.834427057 0.2321629213 0.363256785
0.9784083899 0.222752809 0.3628875415
0.3703541118 0.3554775281 0.3627633653
0.9225028703 0.2257022472 0.3626720831
0.4021218344 0.3300561798 0.3625424252
0.3733253945 0.352247191 0.3624801272
0.3791040196 0.3470505618 0.362369849
0.3506442282 0.3745786517 0.3622164878
0.6356261023 0.2530898876 0.3620291311
0.3639982938 0.3595505618 0.3617607574
0.9296102385 0.2244382022 0.3615793642
0.8587987355 0.2289325843 0.3614992238
0.740966478 0.2390449438 0.3614739301
0.9201149425 0.2248595506 0.3613995485
0.5218890953 0.2762640449 0.3612820277
0.7946513849 0.2337078652 0.3611894942
0.3521559204 0.370505618 0.361097803
0.7921027593 0.2338483146 0.3610930384
0.8710370768 0.2276685393 0.3609843002
0.3915831004 0.3345505618 0.3608270848
0.89432703 0.2258426966 0.3606189729
0.92147806 0.2241573034 0.3605964754
0.92147806 0.2241573034 0.3605964754
0.3493674222 0.3723314607 0.3604840903
0.4269771022 0.3116573034 0.3603150118
0.3532432432 0.3671348315 0.3600550964
0.4455732946 0.3018258427 0.359876078
0.3558669964 0.3637640449 0.3597721906
0.7777777778 0.233988764 0.3597495141
0.8959149412 0.2248595506 0.359492534
0.5122204888 0.2766853933 0.3592923582
0.9180138568 0.2233146067 0.3592408495
0.9180138568 0.2233146067 0.3592408495
0.9714993804 0.2202247191 0.3590565606
0.9001692047 0.2241573034 0.358933993
0.9585365854 0.2207865169 0.3589041096
0.9184027778 0.2228932584 0.3587251356
0.4549773267 0.2959269663 0.3586077781
0.4148818316 0.3155898876 0.3584875558
0.9167630058 0.222752809 0.3584180791
0.9167630058 0.222752809 0.3584180791
0.9167630058 0.222752809 0.3584180791
0.9172453704 0.2226123596 0.3582730561
0.3707155743 0.3463483146 0.3581179204
0.3502217444 0.366011236 0.357942449
0.4758685008 0.2866573034 0.3577877115
0.3502961766 0.3654494382 0.3577124003
0.6193771626 0.2514044944 0.3576423576
0.8236188545 0.2282303371 0.3574177939
0.8236188545 0.2282303371 0.3574177939
0.4307814359 0.3050561798 0.3571780957
0.8672806067 0.2248595506 0.3571269239
